
[00:00:00.000 --> 00:00:02.160]  你不是说要带我去上课吗
[00:28:56.640 --> 00:28:58.640]  我不是说要带你去上课
[00:28:58.640 --> 00:29:00.640]  我不是说要带你去上课
[00:29:00.640 --> 00:29:02.640]  我不是说要带你去上课
[00:29:02.640 --> 00:29:04.640]  我不是说要带你去上课
[00:29:04.640 --> 00:29:06.640]  我不是说要带你去上课
[00:29:06.640 --> 00:29:08.640]  我不是说要带你去上课
[00:29:08.640 --> 00:29:10.640]  我不是说要带你去上课
[00:29:10.640 --> 00:29:12.640]  我不是说要带你去上课
[00:29:12.640 --> 00:29:14.640]  我不是说要带你去上课
[00:29:14.640 --> 00:29:16.640]  我不是说要带你去上课
[00:29:16.640 --> 00:29:18.640]  我不是说要带你去上课
[00:29:18.640 --> 00:29:20.640]  我不是说要带你去上课
[00:29:20.640 --> 00:29:22.640]  我不是说要带你去上课
[00:29:22.640 --> 00:29:24.640]  我不是说要带你去上课
[00:29:24.640 --> 00:29:26.640]  我不是说要带你去上课
[00:29:26.640 --> 00:29:28.640]  我不是说要带你去上课
[00:29:28.640 --> 00:29:30.640]  我不是说要带你去上课
[00:29:30.640 --> 00:29:32.640]  我不是说要带你去上课
[00:29:32.640 --> 00:29:34.640]  我不是说要带你去上课
[00:29:34.640 --> 00:29:36.640]  我不是说要带你去上课
[00:29:36.640 --> 00:29:38.640]  我不是说要带你去上课
[00:29:38.640 --> 00:29:40.640]  我不是说要带你去上课
[00:29:40.640 --> 00:29:42.640]  我不是说要带你去上课
[00:29:42.640 --> 00:29:44.640]  我不是说要带你去上课
[00:29:44.640 --> 00:29:46.640]  我不是说要带你去上课
[00:29:46.640 --> 00:29:48.640]  我不是说要带你去上课
[00:29:48.640 --> 00:29:50.640]  我不是说要带你去上课
[00:29:50.640 --> 00:29:52.640]  我不是说要带你去上课
[00:29:52.640 --> 00:29:54.640]  我不是说要带你去上课
[00:29:54.640 --> 00:29:56.640]  我不是说要带你去上课
[00:29:56.640 --> 00:29:58.640]  我不是说要带你去上课
[00:29:58.640 --> 00:30:00.640]  我不是说要带你去上课
[00:30:00.640 --> 00:30:02.640]  我不是说要带你去上课
[00:30:02.640 --> 00:30:04.640]  我不是说要带你去上课
[00:30:04.640 --> 00:30:06.640]  我不是说要带你去上课
[00:30:06.640 --> 00:30:08.640]  我不是说要带你去上课
[00:30:08.640 --> 00:30:10.640]  我不是说要带你去上课
[00:30:10.640 --> 00:30:12.640]  我不是说要带你去上课
[00:30:12.640 --> 00:30:14.640]  我不是说要带你去上课
[00:30:14.640 --> 00:30:16.640]  我不是说要带你去上课
[00:30:16.640 --> 00:30:18.640]  我不是说要带你去上课
[00:30:18.640 --> 00:30:20.640]  我不是说要带你去上课
[00:30:20.640 --> 00:30:22.640]  我不是说要带你去上课
[00:30:22.640 --> 00:30:24.640]  我不是说要带你去上课
[00:30:24.640 --> 00:30:26.640]  我不是说要带你去上课
[00:30:26.640 --> 00:30:28.640]  我不是说要带你去上课
[00:30:28.640 --> 00:30:30.640]  我不是说要带你去上课
[00:30:30.640 --> 00:30:32.640]  我不是说要带你去上课
[00:30:32.640 --> 00:30:34.640]  我不是说要带你去上课
[00:30:34.640 --> 00:30:36.640]  我不是说要带你去上课
[00:30:36.640 --> 00:30:38.640]  我不是说要带你去上课
[00:30:38.640 --> 00:30:40.640]  我不是说要带你去上课
[00:30:40.640 --> 00:30:42.640]  我不是说要带你去上课
[00:30:42.640 --> 00:30:44.640]  我不是说要带你去上课
[00:30:44.640 --> 00:30:46.640]  我不是说要带你去上课
[00:30:46.640 --> 00:30:48.640]  我不是说要带你去上课
[00:30:48.640 --> 00:30:50.640]  我不是说要带你去上课
[00:30:50.640 --> 00:30:52.640]  我不是说要带你去上课
[00:30:52.640 --> 00:30:54.640]  我不是说要带你去上课
[00:30:54.640 --> 00:30:56.640]  我不是说要带你去上课
[00:30:56.640 --> 00:30:58.640]  我不是说要带你去上课
[00:30:58.640 --> 00:31:00.640]  我不是说要带你去上课
[00:31:00.640 --> 00:31:02.640]  我不是说要带你去上课
[00:31:02.640 --> 00:31:04.640]  我不是说要带你去上课
[00:31:04.640 --> 00:31:06.640]  我不是说要带你去上课
[00:31:06.640 --> 00:31:08.640]  我不是说要带你去上课
[00:31:08.640 --> 00:31:10.640]  我不是说要带你去上课
[00:31:10.640 --> 00:31:12.640]  我不是说要带你去上课
[00:31:12.640 --> 00:31:14.640]  我不是说要带你去上课
[00:31:14.640 --> 00:31:16.640]  我不是说要带你去上课
[00:31:16.640 --> 00:31:18.640]  我不是说要带你去上课
[00:31:18.640 --> 00:31:20.640]  我不是说要带你去上课
[00:31:20.640 --> 00:31:22.640]  我不是说要带你去上课
[00:31:22.640 --> 00:31:24.640]  我不是说要带你去上课
[00:31:24.640 --> 00:31:26.640]  我不是说要带你去上课
[00:31:26.640 --> 00:31:28.640]  我不是说要带你去上课
[00:31:28.640 --> 00:31:30.640]  我不是说要带你去上课
[00:31:30.640 --> 00:31:32.640]  我不是说要带你去上课
[00:31:32.640 --> 00:31:34.640]  我不是说要带你去上课
[00:31:34.640 --> 00:31:36.640]  我不是说要带你去上课
[00:31:36.640 --> 00:31:38.640]  我不是说要带你去上课
[00:31:38.640 --> 00:31:40.640]  我不是说要带你去上课
[00:31:40.640 --> 00:31:42.640]  我不是说要带你去上课
[00:31:42.640 --> 00:31:44.640]  我不是说要带你去上课
[00:31:44.640 --> 00:31:46.640]  我不是说要带你去上课
[00:31:46.640 --> 00:31:48.640]  我不是说要带你去上课
[00:31:48.640 --> 00:31:50.640]  我不是说要带你去上课
[00:31:50.640 --> 00:31:52.640]  我不是说要带你去上课
[00:31:52.640 --> 00:31:54.640]  我不是说要带你去上课
[00:31:54.640 --> 00:31:56.640]  我不是说要带你去上课
[00:31:56.640 --> 00:31:58.640]  我不是说要带你去上课
[00:31:58.640 --> 00:32:00.640]  我不是说要带你去上课
[00:32:00.640 --> 00:32:02.640]  我不是说要带你去上课
[00:32:02.640 --> 00:32:04.640]  我不是说要带你去上课
[00:32:04.640 --> 00:32:06.640]  我不是说要带你去上课
[00:32:06.640 --> 00:32:08.640]  我不是说要带你去上课
[00:32:08.640 --> 00:32:10.640]  我不是说要带你去上课
[00:32:10.640 --> 00:32:12.640]  我不是说要带你去上课
[00:32:12.640 --> 00:32:14.640]  我不是说要带你去上课
[00:32:14.640 --> 00:32:16.640]  我不是说要带你去上课
[00:32:16.640 --> 00:32:18.640]  我不是说要带你去上课
[00:32:18.640 --> 00:32:20.640]  我不是说要带你去上课
[00:32:20.640 --> 00:32:22.640]  我不是说要带你去上课
[00:32:22.640 --> 00:32:24.640]  我不是说要带你去上课
[00:32:24.640 --> 00:32:26.640]  我不是说要带你去上课
[00:32:26.640 --> 00:32:28.640]  我不是说要带你去上课
[00:32:28.640 --> 00:32:30.640]  我不是说要带你去上课
[00:32:30.640 --> 00:32:32.640]  我不是说要带你去上课
[00:32:32.640 --> 00:32:34.640]  我不是说要带你去上课
[00:32:34.640 --> 00:32:36.640]  我不是说要带你去上课
[00:32:36.640 --> 00:32:38.640]  我不是说要带你去上课
[00:32:38.640 --> 00:32:40.640]  我不是说要带你去上课
[00:32:40.640 --> 00:32:42.640]  我不是说要带你去上课
[00:32:42.640 --> 00:32:44.640]  我不是说要带你去上课
[00:32:44.640 --> 00:32:46.640]  我不是说要带你去上课
[00:32:46.640 --> 00:32:48.640]  我不是说要带你去上课
[00:32:48.640 --> 00:32:50.640]  我不是说要带你去上课
[00:32:50.640 --> 00:32:52.640]  我不是说要带你去上课
[00:32:52.640 --> 00:32:54.640]  我不是说要带你去上课
[00:32:54.640 --> 00:32:56.640]  我不是说要带你去上课
[00:32:56.640 --> 00:32:58.640]  我不是说要带你去上课
[00:32:58.640 --> 00:33:00.640]  我不是说要带你去上课
[00:33:00.640 --> 00:33:02.640]  我不是说要带你去上课
[00:33:02.640 --> 00:33:04.640]  我不是说要带你去上课
[00:33:04.640 --> 00:33:06.640]  我不是说要带你去上课
[00:33:06.640 --> 00:33:08.640]  我不是说要带你去上课
[00:33:08.640 --> 00:33:10.640]  我不是说要带你去上课
[00:33:10.640 --> 00:33:12.640]  我不是说要带你去上课
[00:33:12.640 --> 00:33:14.640]  我不是说要带你去上课
[00:33:14.640 --> 00:33:16.640]  我不是说要带你去上课
[00:33:16.640 --> 00:33:18.640]  我不是说要带你去上课
[00:33:18.640 --> 00:33:20.640]  我不是说要带你去上课
[00:33:20.640 --> 00:33:22.640]  我不是说要带你去上课
[00:33:22.640 --> 00:33:24.640]  我不是说要带你去上课
[00:33:24.640 --> 00:33:26.640]  我不是说要带你去上课
[00:33:26.640 --> 00:33:28.640]  我不是说要带你去上课
[00:33:28.640 --> 00:33:30.640]  我不是说要带你去上课
[00:33:30.640 --> 00:33:32.640]  我不是说要带你去上课
[00:33:32.640 --> 00:33:34.640]  我不是说要带你去上课
[00:33:34.640 --> 00:33:36.640]  我不是说要带你去上课
[00:33:36.640 --> 00:33:38.640]  我不是说要带你去上课
[00:33:38.640 --> 00:33:40.640]  我不是说要带你去上课
[00:33:40.640 --> 00:33:42.640]  我不是说要带你去上课
[00:33:42.640 --> 00:33:44.640]  我不是说要带你去上课
[00:33:44.640 --> 00:33:46.640]  我不是说要带你去上课
[00:33:46.640 --> 00:33:48.640]  我不是说要带你去上课
[00:33:48.640 --> 00:33:50.640]  我不是说要带你去上课
[00:33:50.640 --> 00:33:52.640]  我不是说要带你去上课
[00:33:52.640 --> 00:33:54.640]  我不是说要带你去上课
[00:33:54.640 --> 00:33:56.640]  我不是说要带你去上课
[00:33:56.640 --> 00:33:58.640]  我不是说要带你去上课
[00:33:58.640 --> 00:34:00.640]  我不是说要带你去上课
[00:34:00.640 --> 00:34:02.640]  我不是说要带你去上课
[00:34:02.640 --> 00:34:04.640]  我不是说要带你去上课
[00:34:04.640 --> 00:34:06.640]  我不是说要带你去上课
[00:34:06.640 --> 00:34:08.640]  我不是说要带你去上课
[00:34:08.640 --> 00:34:10.640]  我不是说要带你去上课
[00:34:10.640 --> 00:34:12.640]  我不是说要带你去上课
[00:34:12.640 --> 00:34:14.640]  我不是说要带你去上课
[00:34:14.640 --> 00:34:16.640]  我不是说要带你去上课
[00:34:16.640 --> 00:34:18.640]  我不是说要带你去上课
[00:34:18.640 --> 00:34:20.640]  我不是说要带你去上课
[00:34:20.640 --> 00:34:22.640]  我不是说要带你去上课
[00:34:22.640 --> 00:34:24.640]  我不是说要带你去上课
[00:34:24.640 --> 00:34:26.640]  我不是说要带你去上课
[00:34:26.640 --> 00:34:28.640]  我不是说要带你去上课
[00:34:28.640 --> 00:34:30.640]  我不是说要带你去上课
[00:34:30.640 --> 00:34:32.640]  我不是说要带你去上课
[00:34:32.640 --> 00:34:34.640]  我不是说要带你去上课
[00:34:34.640 --> 00:34:36.640]  我不是说要带你去上课
[00:34:36.640 --> 00:34:38.640]  我不是说要带你去上课
[00:34:38.640 --> 00:34:40.640]  我不是说要带你去上课
[00:34:40.640 --> 00:34:42.640]  我不是说要带你去上课
[00:34:42.640 --> 00:34:44.640]  我不是说要带你去上课
[00:34:44.640 --> 00:34:46.640]  我不是说要带你去上课
[00:34:46.640 --> 00:34:48.640]  我不是说要带你去上课
[00:34:48.640 --> 00:34:50.640]  我不是说要带你去上课
[00:34:50.640 --> 00:34:52.640]  我不是说要带你去上课
[00:34:52.640 --> 00:34:54.640]  我不是说要带你去上课
[00:34:54.640 --> 00:34:56.640]  我不是说要带你去上课
[00:34:56.640 --> 00:34:58.640]  我不是说要带你去上课
[00:34:58.640 --> 00:35:00.640]  我不是说要带你去上课
[00:35:00.640 --> 00:35:02.640]  我不是说要带你去上课
[00:35:02.640 --> 00:35:04.640]  我不是说要带你去上课
[00:35:04.640 --> 00:35:06.640]  我不是说要带你去上课
[00:35:06.640 --> 00:35:08.640]  我不是说要带你去上课
[00:35:08.640 --> 00:35:10.640]  我不是说要带你去上课
[00:35:10.640 --> 00:35:12.640]  我不是说要带你去上课
[00:35:12.640 --> 00:35:14.640]  我不是说要带你去上课
[00:35:14.640 --> 00:35:16.640]  我不是说要带你去上课
[00:35:16.640 --> 00:35:18.640]  我不是说要带你去上课
[00:35:18.640 --> 00:35:20.640]  我不是说要带你去上课
[00:35:20.640 --> 00:35:22.640]  我不是说要带你去上课
[00:35:22.640 --> 00:35:24.640]  我不是说要带你去上课
[00:35:24.640 --> 00:35:26.640]  我不是说要带你去上课
[00:35:26.640 --> 00:35:28.640]  我不是说要带你去上课
[00:35:28.640 --> 00:35:30.640]  我不是说要带你去上课
[00:35:30.640 --> 00:35:32.640]  我不是说要带你去上课
[00:35:32.640 --> 00:35:34.640]  我不是说要带你去上课
[00:35:34.640 --> 00:35:36.640]  我不是说要带你去上课
[00:35:36.640 --> 00:35:38.640]  我不是说要带你去上课
[00:35:38.640 --> 00:35:40.640]  我不是说要带你去上课
[00:35:40.640 --> 00:35:42.640]  我不是说要带你去上课
[00:35:42.640 --> 00:35:44.640]  我不是说要带你去上课
[00:35:44.640 --> 00:35:46.640]  我不是说要带你去上课
[00:35:46.640 --> 00:35:48.640]  我不是说要带你去上课
[00:35:48.640 --> 00:35:50.640]  我不是说要带你去上课
[00:35:50.640 --> 00:35:52.640]  我不是说要带你去上课
[00:35:52.640 --> 00:35:54.640]  我不是说要带你去上课
[00:35:54.640 --> 00:35:56.640]  我不是说要带你去上课
[00:35:56.640 --> 00:35:58.640]  我不是说要带你去上课
[00:35:58.640 --> 00:36:00.640]  我不是说要带你去上课
[00:36:00.640 --> 00:36:02.640]  我不是说要带你去上课
[00:36:02.640 --> 00:36:04.640]  我不是说要带你去上课
[00:36:04.640 --> 00:36:06.640]  我不是说要带你去上课
[00:36:06.640 --> 00:36:08.640]  我不是说要带你去上课
[00:36:08.640 --> 00:36:10.640]  我不是说要带你去上课
[00:36:10.640 --> 00:36:12.640]  我不是说要带你去上课
[00:36:12.640 --> 00:36:14.640]  我不是说要带你去上课
[00:36:14.640 --> 00:36:16.640]  我不是说要带你去上课
[00:36:16.640 --> 00:36:18.640]  我不是说要带你去上课
[00:36:18.640 --> 00:36:20.640]  我不是说要带你去上课
[00:36:20.640 --> 00:36:22.640]  我不是说要带你去上课
[00:36:22.640 --> 00:36:24.640]  我不是说要带你去上课
[00:36:24.640 --> 00:36:26.640]  我不是说要带你去上课
[00:36:26.640 --> 00:36:28.640]  我不是说要带你去上课
[00:36:28.640 --> 00:36:30.640]  我不是说要带你去上课
[00:36:30.640 --> 00:36:32.640]  我不是说要带你去上课
[00:36:32.640 --> 00:36:34.640]  我不是说要带你去上课
[00:36:34.640 --> 00:36:36.640]  我不是说要带你去上课
[00:36:36.640 --> 00:36:38.640]  我不是说要带你去上课
[00:36:38.640 --> 00:36:40.640]  我不是说要带你去上课
[00:36:40.640 --> 00:36:42.640]  我不是说要带你去上课
[00:36:42.640 --> 00:36:44.640]  我不是说要带你去上课
[00:36:44.640 --> 00:36:46.640]  我不是说要带你去上课
[00:36:46.640 --> 00:36:48.640]  我不是说要带你去上课
[00:36:48.640 --> 00:36:50.640]  我不是说要带你去上课
[00:36:50.640 --> 00:36:52.640]  我不是说要带你去上课
[00:36:52.640 --> 00:36:54.640]  我不是说要带你去上课
[00:36:54.640 --> 00:36:56.640]  我不是说要带你去上课
[00:36:56.640 --> 00:36:58.640]  我不是说要带你去上课
[00:36:58.640 --> 00:37:00.640]  我不是说要带你去上课
[00:37:00.640 --> 00:37:02.640]  我不是说要带你去上课
[00:37:02.640 --> 00:37:04.640]  我不是说要带你去上课
[00:37:04.640 --> 00:37:06.640]  我不是说要带你去上课
[00:37:06.640 --> 00:37:08.640]  我不是说要带你去上课
[00:37:08.640 --> 00:37:10.640]  我不是说要带你去上课
[00:37:10.640 --> 00:37:12.640]  我不是说要带你去上课
[00:37:12.640 --> 00:37:14.640]  我不是说要带你去上课
[00:37:14.640 --> 00:37:16.640]  我不是说要带你去上课
[00:37:16.640 --> 00:37:18.640]  我不是说要带你去上课
[00:37:18.640 --> 00:37:20.640]  我不是说要带你去上课
[00:37:20.640 --> 00:37:22.640]  我不是说要带你去上课
[00:37:22.640 --> 00:37:24.640]  我不是说要带你去上课
[00:37:24.640 --> 00:37:26.640]  我不是说要带你去上课
[00:37:26.640 --> 00:37:28.640]  我不是说要带你去上课
[00:37:28.640 --> 00:37:30.640]  我不是说要带你去上课
[00:37:30.640 --> 00:37:32.640]  我不是说要带你去上课
[00:37:32.640 --> 00:37:34.640]  我不是说要带你去上课
[00:37:34.640 --> 00:37:36.640]  我不是说要带你去上课
[00:37:36.640 --> 00:37:38.640]  我不是说要带你去上课
[00:37:38.640 --> 00:37:40.640]  我不是说要带你去上课
[00:37:40.640 --> 00:37:42.640]  我不是说要带你去上课
[00:37:42.640 --> 00:37:44.640]  我不是说要带你去上课
[00:37:44.640 --> 00:37:46.640]  我不是说要带你去上课
[00:37:46.640 --> 00:37:48.640]  我不是说要带你去上课
[00:37:48.640 --> 00:37:50.640]  我不是说要带你去上课
[00:37:50.640 --> 00:37:52.640]  我不是说要带你去上课
[00:37:52.640 --> 00:37:54.640]  我不是说要带你去上课
[00:37:54.640 --> 00:37:56.640]  我不是说要带你去上课
[00:37:56.640 --> 00:37:58.640]  我不是说要带你去上课
[00:37:58.640 --> 00:38:00.640]  我不是说要带你去上课
[00:38:00.640 --> 00:38:02.640]  我不是说要带你去上课
[00:38:02.640 --> 00:38:04.640]  我不是说要带你去上课
[00:38:04.640 --> 00:38:06.640]  我不是说要带你去上课
[00:38:06.640 --> 00:38:08.640]  我不是说要带你去上课
[00:38:08.640 --> 00:38:10.640]  我不是说要带你去上课
[00:38:10.640 --> 00:38:12.640]  我不是说要带你去上课
[00:38:12.640 --> 00:38:14.640]  我不是说要带你去上课
[00:38:14.640 --> 00:38:16.640]  我不是说要带你去上课
[00:38:16.640 --> 00:38:18.640]  我不是说要带你去上课
[00:38:18.640 --> 00:38:20.640]  我不是说要带你去上课
[00:38:20.640 --> 00:38:22.640]  我不是说要带你去上课
[00:38:22.640 --> 00:38:24.640]  我不是说要带你去上课
[00:38:24.640 --> 00:38:26.640]  我不是说要带你去上课
[00:38:26.640 --> 00:38:28.640]  我不是说要带你去上课
[00:38:28.640 --> 00:38:30.640]  我不是说要带你去上课
[00:38:30.640 --> 00:38:32.640]  我不是说要带你去上课
[00:38:32.640 --> 00:38:34.640]  我不是说要带你去上课
[00:38:34.640 --> 00:38:36.640]  我不是说要带你去上课
[00:38:36.640 --> 00:38:38.640]  我不是说要带你去上课
[00:38:38.640 --> 00:38:40.640]  我不是说要带你去上课
[00:38:40.640 --> 00:38:42.640]  我不是说要带你去上课
[00:38:42.640 --> 00:38:44.640]  我不是说要带你去上课
[00:38:44.640 --> 00:38:46.640]  我不是说要带你去上课
[00:38:46.640 --> 00:38:48.640]  我不是说要带你去上课
[00:38:48.640 --> 00:38:50.640]  我不是说要带你去上课
[00:38:50.640 --> 00:38:52.640]  我不是说要带你去上课
[00:38:52.640 --> 00:38:54.640]  我不是说要带你去上课
[00:38:54.640 --> 00:38:56.640]  我不是说要带你去上课
[00:38:56.640 --> 00:38:58.640]  我不是说要带你去上课
[00:38:58.640 --> 00:39:00.640]  我不是说要带你去上课
[00:39:00.640 --> 00:39:02.640]  我不是说要带你去上课
[00:39:02.640 --> 00:39:04.640]  我不是说要带你去上课
[00:39:04.640 --> 00:39:06.640]  我不是说要带你去上课
[00:39:06.640 --> 00:39:08.640]  我不是说要带你去上课
[00:39:08.640 --> 00:39:10.640]  我不是说要带你去上课
[00:39:10.640 --> 00:39:12.640]  我不是说要带你去上课
[00:39:12.640 --> 00:39:14.640]  我不是说要带你去上课
[00:39:14.640 --> 00:39:16.640]  我不是说要带你去上课
[00:39:16.640 --> 00:39:18.640]  我不是说要带你去上课
[00:39:18.640 --> 00:39:20.640]  我不是说要带你去上课
[00:39:20.640 --> 00:39:22.640]  我不是说要带你去上课
[00:39:22.640 --> 00:39:24.640]  我不是说要带你去上课
[00:39:24.640 --> 00:39:26.640]  我不是说要带你去上课
[00:39:26.640 --> 00:39:28.640]  我不是说要带你去上课
[00:39:28.640 --> 00:39:30.640]  我不是说要带你去上课
[00:39:30.640 --> 00:39:32.640]  我不是说要带你去上课
[00:39:32.640 --> 00:39:34.640]  我不是说要带你去上课
[00:39:34.640 --> 00:39:36.640]  我不是说要带你去上课
[00:39:36.640 --> 00:39:38.640]  我不是说要带你去上课
[00:39:38.640 --> 00:39:40.640]  我不是说要带你去上课
[00:39:40.640 --> 00:39:42.640]  我不是说要带你去上课
[00:39:42.640 --> 00:39:44.640]  我不是说要带你去上课
[00:39:44.640 --> 00:39:46.640]  我不是说要带你去上课
[00:39:46.640 --> 00:39:48.640]  我不是说要带你去上课
[00:39:48.640 --> 00:39:50.640]  我不是说要带你去上课
[00:39:50.640 --> 00:39:52.640]  我不是说要带你去上课
[00:39:52.640 --> 00:39:54.640]  我不是说要带你去上课
[00:39:54.640 --> 00:39:56.640]  我不是说要带你去上课
[00:39:56.640 --> 00:39:58.640]  我不是说要带你去上课
[00:39:58.640 --> 00:40:00.640]  我不是说要带你去上课
[00:40:00.640 --> 00:40:02.640]  我不是说要带你去上课
[00:40:02.640 --> 00:40:04.640]  我不是说要带你去上课
[00:40:04.640 --> 00:40:06.640]  我不是说要带你去上课
[00:40:06.640 --> 00:40:08.640]  我不是说要带你去上课
[00:40:08.640 --> 00:40:10.640]  我不是说要带你去上课
[00:40:10.640 --> 00:40:12.640]  我不是说要带你去上课
[00:40:12.640 --> 00:40:14.640]  我不是说要带你去上课
[00:40:14.640 --> 00:40:16.640]  我不是说要带你去上课
[00:40:16.640 --> 00:40:18.640]  我不是说要带你去上课
[00:40:18.640 --> 00:40:20.640]  我不是说要带你去上课
[00:40:20.640 --> 00:40:22.640]  我不是说要带你去上课
[00:40:22.640 --> 00:40:24.640]  我不是说要带你去上课
[00:40:24.640 --> 00:40:26.640]  我不是说要带你去上课
[00:40:26.640 --> 00:40:28.640]  我不是说要带你去上课
[00:40:28.640 --> 00:40:30.640]  我不是说要带你去上课
[00:40:30.640 --> 00:40:32.640]  我不是说要带你去上课
[00:40:32.640 --> 00:40:34.640]  我不是说要带你去上课
[00:40:34.640 --> 00:40:36.640]  我不是说要带你去上课
[00:40:36.640 --> 00:40:38.640]  我不是说要带你去上课
[00:40:38.640 --> 00:40:40.640]  我不是说要带你去上课
[00:40:40.640 --> 00:40:42.640]  我不是说要带你去上课
[00:40:42.640 --> 00:40:44.640]  我不是说要带你去上课
[00:40:44.640 --> 00:40:46.640]  我不是说要带你去上课
[00:40:46.640 --> 00:40:48.640]  我不是说要带你去上课
[00:40:48.640 --> 00:40:50.640]  我不是说要带你去上课
[00:40:50.640 --> 00:40:52.640]  我不是说要带你去上课
[00:40:52.640 --> 00:40:54.640]  我不是说要带你去上课
[00:40:54.640 --> 00:40:56.640]  我不是说要带你去上课
[00:40:56.640 --> 00:40:58.640]  我不是说要带你去上课
[00:40:58.640 --> 00:41:00.640]  我不是说要带你去上课
[00:41:00.640 --> 00:41:02.640]  我不是说要带你去上课
[00:41:02.640 --> 00:41:04.640]  我不是说要带你去上课
[00:41:04.640 --> 00:41:06.640]  我不是说要带你去上课
[00:41:06.640 --> 00:41:08.640]  我不是说要带你去上课
[00:41:08.640 --> 00:41:10.640]  我不是说要带你去上课
[00:41:10.640 --> 00:41:12.640]  我不是说要带你去上课
[00:41:12.640 --> 00:41:14.640]  我不是说要带你去上课
[00:41:14.640 --> 00:41:16.640]  我不是说要带你去上课
[00:41:16.640 --> 00:41:18.640]  我不是说要带你去上课
[00:41:18.640 --> 00:41:20.640]  我不是说要带你去上课
[00:41:20.640 --> 00:41:22.640]  我不是说要带你去上课
[00:41:22.640 --> 00:41:24.640]  我不是说要带你去上课
[00:41:24.640 --> 00:41:26.640]  我不是说要带你去上课
[00:41:26.640 --> 00:41:28.640]  我不是说要带你去上课
[00:41:28.640 --> 00:41:30.640]  我不是说要带你去上课
[00:41:30.640 --> 00:41:32.640]  我不是说要带你去上课
[00:41:32.640 --> 00:41:34.640]  我不是说要带你去上课
[00:41:34.640 --> 00:41:36.640]  我不是说要带你去上课
[00:41:36.640 --> 00:41:38.640]  我不是说要带你去上课
[00:41:38.640 --> 00:41:40.640]  我不是说要带你去上课
[00:41:40.640 --> 00:41:42.640]  我不是说要带你去上课
[00:41:42.640 --> 00:41:44.640]  我不是说要带你去上课
[00:41:44.640 --> 00:41:46.640]  我不是说要带你去上课
[00:41:46.640 --> 00:41:48.640]  我不是说要带你去上课
[00:41:48.640 --> 00:41:50.640]  我不是说要带你去上课
[00:41:50.640 --> 00:41:52.640]  我不是说要带你去上课
[00:41:52.640 --> 00:41:54.640]  我不是说要带你去上课
[00:41:54.640 --> 00:41:56.640]  我不是说要带你去上课
[00:41:56.640 --> 00:41:58.640]  我不是说要带你去上课
[00:41:58.640 --> 00:42:00.640]  我不是说要带你去上课
[00:42:00.640 --> 00:42:02.640]  我不是说要带你去上课
[00:42:02.640 --> 00:42:04.640]  我不是说要带你去上课
[00:42:04.640 --> 00:42:06.640]  我不是说要带你去上课
[00:42:06.640 --> 00:42:08.640]  我不是说要带你去上课
[00:42:08.640 --> 00:42:10.640]  我不是说要带你去上课
[00:42:10.640 --> 00:42:12.640]  我不是说要带你去上课
[00:42:12.640 --> 00:42:14.640]  我不是说要带你去上课
[00:42:14.640 --> 00:42:16.640]  我不是说要带你去上课
[00:42:16.640 --> 00:42:18.640]  我不是说要带你去上课
[00:42:18.640 --> 00:42:20.640]  我不是说要带你去上课
[00:42:20.640 --> 00:42:22.640]  我不是说要带你去上课
[00:42:22.640 --> 00:42:24.640]  我不是说要带你去上课
[00:42:24.640 --> 00:42:26.640]  我不是说要带你去上课
[00:42:26.640 --> 00:42:28.640]  我不是说要带你去上课
[00:42:28.640 --> 00:42:30.640]  我不是说要带你去上课
[00:42:30.640 --> 00:42:32.640]  我不是说要带你去上课
[00:42:32.640 --> 00:42:34.640]  我不是说要带你去上课
[00:42:34.640 --> 00:42:36.640]  我不是说要带你去上课
[00:42:36.640 --> 00:42:38.640]  我不是说要带你去上课
[00:42:38.640 --> 00:42:40.640]  我不是说要带你去上课
[00:42:40.640 --> 00:42:42.640]  我不是说要带你去上课
[00:42:42.640 --> 00:42:44.640]  我不是说要带你去上课
[00:42:44.640 --> 00:42:46.640]  我不是说要带你去上课
[00:42:46.640 --> 00:42:48.640]  我不是说要带你去上课
[00:42:48.640 --> 00:42:50.640]  我不是说要带你去上课
[00:42:50.640 --> 00:42:52.640]  我不是说要带你去上课
[00:42:52.640 --> 00:42:54.640]  我不是说要带你去上课
[00:42:54.640 --> 00:42:56.640]  我不是说要带你去上课
[00:42:56.640 --> 00:42:58.640]  我不是说要带你去上课
[00:42:58.640 --> 00:43:00.640]  我不是说要带你去上课
[00:43:00.640 --> 00:43:02.640]  我不是说要带你去上课
[00:43:02.640 --> 00:43:04.640]  我不是说要带你去上课
[00:43:04.640 --> 00:43:06.640]  我不是说要带你去上课
[00:43:06.640 --> 00:43:08.640]  我不是说要带你去上课
[00:43:08.640 --> 00:43:10.640]  我不是说要带你去上课
[00:43:10.640 --> 00:43:12.640]  我不是说要带你去上课
[00:43:12.640 --> 00:43:14.640]  我不是说要带你去上课
[00:43:14.640 --> 00:43:16.640]  我不是说要带你去上课
[00:43:16.640 --> 00:43:18.640]  我不是说要带你去上课
[00:43:18.640 --> 00:43:20.640]  我不是说要带你去上课
[00:43:20.640 --> 00:43:22.640]  我不是说要带你去上课
[00:43:22.640 --> 00:43:24.640]  我不是说要带你去上课
[00:43:24.640 --> 00:43:26.640]  我不是说要带你去上课
[00:43:26.640 --> 00:43:28.640]  我不是说要带你去上课
